"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","10","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[18] 51712, 2",""
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","1","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[8] 5, 1",""
"failed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.problems.NextVacation","test_next_vacation","","","","test_next_vacation[input2-6]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[6-0]",""
"passed","Mon May 10 09:16:36 GMT 2021","Mon May 10 09:16:36 GMT 2021","10","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[6] 32, 0",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[1041-5]",""
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","1","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapJava","[24] 1376796946, 5",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03FrogJmp","test_frog_jmp","","","","test_frog_jmp[100-100-2-0]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array16-680]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a02CyclicRotation","test_solution_cyclic_rotation","","","","test_solution_cyclic_rotation[input_array1-1-expected_result1]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[2147483647-0]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array4-4]",""
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","10","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[14] 11, 1",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[20-1]",""
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","1","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[12] 16, 0",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[9-2]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03PermMissingElem","test_perm_missing_element","","","","test_perm_missing_element[input_array6-3]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03PermMissingElem","test_perm_missing_element","","","","test_perm_missing_element[input_array8-1]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array8-1]",""
"passed","Mon May 10 09:14:17 GMT 2021","Mon May 10 09:14:17 GMT 2021","2","","src/main/java/testCodi/a03FrogJmp/frog_jmp.test.js","","src/main/java/testCodi/a03FrogJmp/frog_jmp.test.js","test01","test01",""
"passed","Mon May 10 09:16:37 GMT 2021","Mon May 10 09:16:37 GMT 2021","1","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapJava","[2] 529, 4",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a02OddOccurrencesInArray","test_odd_occurrences_in_array","","","","test_odd_occurrences_in_array[input_array0-7]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array2-0]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","1","src.test.java.testCodi.a03PermMissingElem","test_perm_missing_element","","","","test_perm_missing_element[input_array3-6]",""
"passed","Mon May 10 09:16:36 GMT 2021","Mon May 10 09:16:36 GMT 2021","108","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapKotlin","[3] 20, 1",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[32-0]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a01binaryGap","test_solution_binary_gap","","","","test_solution_binary_gap[42-1]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array14-20]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array13-234]",""
"passed","Mon May 10 09:14:29 GMT 2021","Mon May 10 09:14:29 GMT 2021","0","src.test.java.testCodi.a03TapeEquilibrium","test_tape_equilibrium","","","","test_solution_cyclic_rotation[input_array12-39]",""
"passed","Mon May 10 09:16:36 GMT 2021","Mon May 10 09:16:37 GMT 2021","11","","testCodi.a01BinaryGap.SolutionTest","","testCodi.a01BinaryGap.SolutionTest","testBinaryGapJava","[6] 32, 0",""
